Signature.1,Signature.10,Signature.11,Signature.12,Signature.13,Signature.14,Signature.15,Signature.16,Signature.17,Signature.18,Signature.19,Signature.2,Signature.20,Signature.21,Signature.22,Signature.23,Signature.24,Signature.25,Signature.26,Signature.27,Signature.28,Signature.29,Signature.3,Signature.30,Signature.4,Signature.5,Signature.6,Signature.7,Signature.8,Signature.9,Virus_HPV
0.6729263187451979,0.0,0.0,0.0499702506980504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226730894352994,0.0,0.0,0.0503725362037581,0.0,0.0,1.7719999999999998
0.30001261444768607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204834192956383,0.0482657388733738,0.0,0.0,0.0,0.256390649119927,0.0,0.0,0.0,0.0,0.0,0.26096189477493303,0.0,0.0,0.113885683488441,0.0,0.0,0.0,0.0,1.002
0.242887491341994,0.0,0.0540535267844002,0.0,0.0,0.0,0.0267783984836923,0.0,0.0,0.0,0.237990136396943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184701213712772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253589233280198,0.0,0.0,0.0,1.182
0.21499190707412802,0.0,0.0,0.0290748584864471,0.11669297218595,0.0596543380337153,0.0,0.0,0.0,0.0,0.0,0.13872167315400302,0.0,0.0,0.0148354572501417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377448455448933,0.0,0.0278165827350909,0.0,0.0,0.0207637556315916,0.0,0.0,1.158
0.206103786371,0.0,0.0306395186069396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586052730689072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946217183896326,0.0,0.0,0.0,0.230223163320587,0.3798065402429339,0.0,0.0,0.0,1.082
0.186251128582754,0.0,0.0,0.0,0.103908418000142,0.0,0.0821901207143542,0.0,0.0,0.0915319821380715,0.0,0.0,0.0,0.0,0.0,0.0,0.0444300477690391,0.0,0.0285164898598802,0.0,0.0,0.0,0.421941804646249,0.0,0.0,0.0,0.0,0.0342825383737774,0.0,0.0,1.033
0.0273750737763149,0.0,0.017874559310926002,0.0,0.0,0.0,0.0818865111143147,0.0,0.0546307566212759,0.0,0.0521198221288035,0.0372602505430961,0.0539480293076402,0.0159991674987262,0.0,0.0706304105021927,0.160013192466076,0.06512102791272499,0.0,0.0,0.0,0.0,0.25240866665299,0.0,0.0,0.0449823460804972,0.0,0.0374879387139564,0.0,0.0252456935775477,1.473
0.255314014223009,0.0,0.0,0.0,0.112695135396969,0.0,0.0232504698457871,0.0,0.0,0.10596399174492402,0.0,0.0946129526669028,0.0,0.0,0.0,0.0,0.0383601413661857,0.0,0.0,0.0,0.0,0.0,0.0632832718788637,0.0188293889820157,0.0,0.148049393606455,0.0,0.139641240288887,0.0,0.0,0.769
0.449946941108633,0.0,0.0,0.0,0.123593157112428,0.0714614132327075,0.0144671828592054,0.0,0.0,0.0,0.0,0.0789766999967956,0.0,0.0,0.0,0.0,0.0,0.0,0.0317016993817202,0.0,0.0,0.0,0.102175452135373,0.0255834324873128,0.0,0.0,0.0,0.0970492018242793,0.0,0.0,0.389
0.0160083077446494,0.0,0.0,0.0721141502207951,0.10775013760789301,0.0,0.0533080499171684,0.0,0.0,0.0292789124043506,0.0,0.152212287363164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312304774355618,0.0583390591167591,0.0,0.0,0.128751852223523,0.06993246904607901,0.0,0.0,1.044
0.12082096973103,0.0,0.0,0.0,0.0497155194191523,0.0,0.0,0.0,0.0,0.0808552624829145,0.0,0.0,0.0,0.0176593643849872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217580333578265,0.30978340896312,0.0,0.158936512505945,0.0,0.113261041582062,0.119728397905136,0.0,0.0,0.639
0.14154812628890698,0.0,0.0,0.0,0.0,0.0,0.017347630180328,0.0649433696059073,0.0,0.0435954313444019,0.0,0.0227607268236562,0.0513659859370685,0.0,0.0,0.0,0.0485801083951271,0.0,0.0356160759753288,0.0,0.0,0.0,0.51051175497064,0.0355816970890611,0.0,0.0,0.0,0.0148825381638689,0.0,0.0,1.47
0.640086774336085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427460983380382,0.0398326993159023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167648856310313,0.0909459274532163,0.169623614925727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225
0.582178138017595,0.0,0.0,0.0,0.0,0.0,0.0932819080851953,0.0,0.0,0.0322777136943213,0.0,0.0759495504031218,0.0,0.0,0.0120714755669576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17700390464708102,0.0,0.0,0.0272373095857278,0.0,0.0,1.067
0.16020627832079698,0.0,0.0,0.0591756175776906,0.0411418442563388,0.0,0.0,0.0480247324491606,0.0356958066830481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128279303467767,0.0,0.0385540149780744,0.0,0.0,0.0,0.29397656947861606,0.0,0.0710572843253368,0.0681405278054465,0.0430400793869197,0.0127079412708044,0.0,0.0,1.037
0.306242146965819,0.0,0.0,0.0,0.0,0.0,0.0293266983095768,0.0,0.0,0.0,0.0,0.130667980074612,0.0,0.0,0.0,0.0,0.0,0.0231785827649806,0.287391649761073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22319292489075002,0.0,0.0,1.431
0.0936724274975482,0.0318405401369681,0.0,0.0,0.0,0.0,0.14135839527671398,0.15944636553014802,0.0527887291667781,0.0,0.0,0.0,0.0,0.103922201812116,0.0,0.0,0.0995917968984956,0.0,0.0,0.0,0.0,0.0,0.0985773619892603,0.18726000384541,0.0,0.0,0.0,0.031542160042425,0.0,0.0,1.425
0.32051766687202005,0.0,0.0,0.0,0.0456820515811205,0.0,0.0,0.0,0.0,0.0,0.0,0.0947867546971761,0.0,0.0,0.0,0.17341797955984903,0.36559553354746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601
0.287363255102257,0.0,0.0,0.0,0.0,0.0,0.0332436524555407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354725136957454,0.0,0.26291211781984697,0.0,0.0,0.0,0.0,0.0,0.0,0.38100846092661,0.0,0.0,0.0,0.0,0.0,0.0,0.77
0.654454102811298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345545897188702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51
0.4951067625233971,0.0,0.0,0.0,0.0,0.0,0.17963272133254501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049270192407447,0.0331705158952008,0.0,0.0,0.217359725765047,0.0,0.0254600820763629,0.0,0.0,0.0,0.0,0.0,1.183
0.0647032523835744,0.0,0.0,0.0,0.545968315183057,0.0,0.0,0.0,0.0,0.0,0.0,0.33564459226632104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456026731228731,0.0,0.0,2.412
0.324687297151186,0.0,0.0,0.0,0.0,0.0,0.0,0.162158036670725,0.0647308836149201,0.20450223358193803,0.0560397809425112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713113042657464,0.0,0.0,0.0,0.0,0.11657044298022098,0.0,0.0,0.9059999999999999
0.46381229350755104,0.0,0.0,0.0,0.0723347237556678,0.0,0.0194747123967661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160246108278337,0.0,0.0,0.336448389323969,0.0,0.0,0.0,0.0919052701882133,0.0,0.0,0.0,3.3089999999999997
0.282758794714408,0.0663586901601593,0.0,0.0,0.0,0.0,0.0147436460681448,0.0,0.0,0.0,0.0,0.0727513598404654,0.0,0.0,0.0,0.0481697025886303,0.0881976743572055,0.0,0.0,0.0531045054768299,0.0304851956137329,0.0,0.228609375309605,0.0,0.0,0.0,0.0624228604657011,0.0523981783239507,0.0,0.0,0.36700000000000005
0.197584788329833,0.0,0.15805775278488698,0.0,0.0,0.0,0.0,0.0,0.0,0.160246574240648,0.0977350587582993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148226978161241,0.0589709827984529,0.0,0.0772253005450542,0.0,0.10195256438158401,0.0,0.0,0.9620000000000001
0.10080724965263599,0.0,0.08941223438352902,0.0,0.0913754430053996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194700895488011,0.0,0.0,0.143873095258044,0.154870530050779,0.0,0.0,0.0,0.0,0.205979417536834,0.0580317030331388,0.105559722358108,0.0,0.0,0.0306205151727312,0.0,0.0,0.613
0.27939035746657,0.0374098201127561,0.0150013028466022,0.0,0.0,0.0,0.0,0.0,0.0905203507547238,0.0,0.0,0.0963419353716091,0.0,0.0,0.0,0.0,0.18831531285179604,0.0,0.0,0.0,0.0,0.0,0.183786492683932,0.0,0.0,0.0,0.0,0.10923440689586801,0.0,0.0,0.922
0.0,0.0,0.0,0.0,0.0406593758667676,0.0754056599361346,0.0,0.0,0.0,0.0278125825434915,0.0,0.0,0.0966208141001477,0.0,0.0516386873847856,0.0,0.0,0.0,0.0,0.0,0.0325244531405026,0.0,0.530758913392966,0.0,0.0,0.0,0.144579513635204,0.0,0.0,0.0,0.8809999999999999
0.246557313803722,0.0743634246178554,0.0,0.0,0.0428480981389683,0.0,0.11298101788551401,0.0,0.0,0.0370900705116439,0.0457225670594721,0.103105368647612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11021610683461999,0.0323881296374419,0.0,0.0,0.013373237324018,0.0848798327996775,0.0964748327394539,0.0,0.0,0.5329999999999999
0.29083977361655394,0.0,0.0,0.0532450684328078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030522124060686003,0.0,0.0,0.0,0.0,0.0,0.11381325681343199,0.122868917915474,0.17168643760598498,0.0515437485920286,0.018228464081771,0.0485653098399859,0.0128737261713991,0.0,0.0858131728698771,0.431
0.21750271659366102,0.0,0.0,0.0736463955039074,0.0,0.0,0.0727353434426002,0.0,0.0,0.0,0.0,0.107041321818974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263201314756611,0.153246276454901,0.0,0.0,0.0,0.0,0.349507798493547,0.0,0.0,0.847
0.22068608893730302,0.066645801569957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34248920192717996,0.0,0.37017890756556,0.0,0.0,0.0,0.0,0.452
0.0249672219890588,0.0393516368665879,0.0,0.0,0.14128845550841299,0.0,0.0,0.0,0.0,0.0,0.0264933603865678,0.350192293850246,0.0,0.0418038149845129,0.0,0.0,0.0,0.0672103356831944,0.0,0.0,0.0,0.15021362125867002,0.0,0.0771183545982187,0.0,0.0,0.0720960584915675,0.0,0.0,0.0,1.528
0.17261735898606698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35259362602176597,0.0,0.0452077906663445,0.0560469653024954,0.0281133350722562,0.0,0.0,0.0,0.0,0.0,0.114922491316951,0.065537551501321,0.0,0.164960851895168,0.0,0.0,0.0,0.0,0.0,1.354
0.0228266334293935,0.0,0.0881277897950741,0.0,0.0332719668789635,0.0,0.0,0.0,0.0,0.0299081381070548,0.0,0.0262663929898021,0.0372894820445358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202462106974185,0.0,0.327645035659125,0.117930284047666,0.22304708622675698,0.0,0.0734409801242099,0.0,0.0,0.0,0.743
0.0330012548565214,0.0673585337607638,0.0,0.0,0.317786093537739,0.0,0.0,0.0,0.0,0.0,0.0,0.423917911136414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089990073067,0.0,0.0495826725931243,0.0,0.0,0.669
0.25874130407476703,0.0,0.0265071724285361,0.0,0.0259272972828598,0.0299274945456837,0.0,0.0,0.0228511930906254,0.0,0.0,0.0,0.0,0.0,0.0658512966005607,0.0,0.0,0.0,0.0,0.0,0.0329012789933898,0.0,0.241940924601335,0.0,0.047910757995563,0.0,0.0,0.0464805288357885,0.20096073170069198,0.0,1.348
0.26109002957476,0.0,0.0,0.0477574655513431,0.21767190418209198,0.0,0.0,0.0597813104972465,0.0,0.0458302672262652,0.0,0.174222850433215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816337295890633,0.0,0.0655783022777549,0.0,0.0,0.0464341406682601,0.0,0.0,1.2209999999999999
0.13790805828750902,0.0,0.248877029995152,0.0,0.0,0.0,0.0,0.0,0.0,0.0240132022291702,0.0,0.0894310919850065,0.0,0.0523363549972216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219496429740594,0.0,0.0,0.227937832765347,0.0,0.0,0.0,0.0,0.898
0.0,0.0,0.0,0.0,0.0,0.079616516610817,0.0,0.0,0.0,0.0,0.0,0.0,0.260240407582743,0.0939876278474237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11955432697162499,0.0,0.0,0.0461246411954779,0.400476479791914,0.0,0.672
0.18962241676058603,0.0,0.0,0.171138837865543,0.0,0.0,0.0,0.0,0.137591706521081,0.12646878895997002,0.0,0.0,0.0,0.0,0.105864808421547,0.0676559787886181,0.0,0.171284594813306,0.0,0.0,0.0,0.0,0.0303728453020331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828
0.0969043179683344,0.0795672320845153,0.0,0.18105869261494897,0.0,0.0369915565948557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202689558805544,0.0,0.0405364582132303,0.0,0.0,0.0,0.0,0.0,0.0290286365647998,0.0,0.0,0.0,0.0488730614479505,0.409684209980065,0.05708685593025901,1.186
0.464011618977693,0.0590606635767634,0.0,0.0,0.0558334501167582,0.0,0.0,0.0,0.0,0.0,0.0,0.0355723201808405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432772701908935,0.0714014154604288,0.0,0.145049477239743,0.0211315448178777,0.0,0.0857422310777634,0.0,0.018920008361238,0.0,0.0,1.454
0.422934750908523,0.0,0.0,0.0,0.0,0.0,0.0174850740173862,0.0,0.0,0.0,0.0,0.109735594503015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391885613470368,0.0,0.0579589671007079,0.0,1.225
0.34946693487830394,0.0,0.0,0.0,0.10245596052244699,0.0,0.0,0.0,0.0,0.0221079331484955,0.0,0.310197670814392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215771476732739,0.0,0.0,2.08
0.6499491219775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146707218519642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777387378288199,0.0,0.0955697857199242,0.0,0.0,2.0780000000000003
0.0,0.0,0.13549229310975802,0.091108594169857,0.0,0.20510376189840696,0.0,0.0,0.0,0.0,0.0,0.0,0.14336306111837302,0.0,0.0,0.0535791807223544,0.0,0.0385019758170598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332851133164191,0.0,0.684
0.255283591034045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120620867112064,0.0,0.0,0.0,0.0,0.0,0.0351785310651559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420571343531387,0.0,0.0,0.0,0.16834564949783098,0.0,0.0,0.0,0.754
0.46125665115734293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33002714975128805,0.0,0.0,0.0575319840146627,0.0,0.0,0.0,0.0389215519167395,0.0,0.090892375744413,0.0143519245968414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826
0.41387730006166995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380292885001693,0.0,0.128737703592634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15202037994717998,0.267335309208556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009999999999999
0.698531005070523,0.0,0.0,0.0,0.0,0.0,0.0351224024720302,0.0,0.0,0.0993569780633221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192239085557223,0.0,0.0,0.0,0.0,0.14776570583840196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669
0.5409483509187399,0.0,0.0,0.0,0.126357728399082,0.0,0.0,0.0,0.0,0.0172866285397943,0.0,0.176164770062212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041087217085318005,0.0,0.0,0.0,0.054493971420516,0.0436613335743374,0.0,0.0,0.631
0.579770481758397,0.0,0.0,0.0424633565747947,0.0,0.0,0.0574651343996415,0.0,0.0484681556156456,0.0,0.0,0.0422592495761213,0.0,0.0,0.10545626005219301,0.0,0.12411734129655902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745
0.768767035744892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979307858962841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330217835882402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037
0.16142177987338097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590939166837644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102314935814,0.0,0.0,0.0,0.0,0.0,0.0,0.242426021322272,0.0,0.0,0.27006994877880103,0.0,0.135965172557093,0.0,0.5660000000000001
0.21607646878062803,0.0,0.0,0.0164055859421149,0.299407926709997,0.0,0.0493642293653166,0.0,0.0,0.0,0.0,0.25171261389107896,0.0,0.0,0.0,0.0,0.038774308614291,0.0,0.0,0.0,0.0,0.0,0.0,0.0618887762603086,0.0,0.0,0.0,0.0391372768871205,0.0,0.0272328135491443,0.642
0.163389620484301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349935786693126,0.0,0.0,0.0298711223173906,0.0,0.0,0.0417762981958548,0.0,0.0,0.0,0.0,0.0994784592907014,0.566937095107073,0.0165259979887078,0.0,0.0,0.0,0.0470278279466584,0.0,0.0,1.3359999999999999
0.268635765033925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13300025528412898,0.0,0.0,0.0,0.0,0.190863288762001,0.0,0.0,0.0317716075204943,0.0,0.0,0.0,0.0,0.24705630189961197,0.0,0.0863368049205938,0.029944125170932003,0.0123918514083125,0.0,0.511
0.13867330809546302,0.0475162094310725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238141695984213,0.0423148952200677,0.0990546647543427,0.0,0.0251149061756013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941512813403496,0.12976917756206,0.0,0.0,0.5539999999999999
0.24547844255252202,0.0,0.0,0.0,0.10719598575650999,0.0,0.0,0.0,0.0156945302430736,0.0,0.0,0.0799761872065734,0.0,0.0466565181999492,0.0405228234623316,0.0339530632142954,0.0,0.0,0.026693022088526003,0.0,0.0,0.0,0.22042946612486802,0.0,0.0,0.0,0.115145371556951,0.0682545732540883,0.0,0.0,2.055
0.471288869832318,0.0,0.0376153280484971,0.0,0.0263741500270281,0.0,0.0,0.0,0.0,0.0,0.0,0.0511241304087681,0.0,0.0,0.0,0.0465921285084172,0.0,0.0,0.0,0.0,0.0,0.0572097553377198,0.0966204285529275,0.021245662740367,0.0186370059476054,0.165157118283311,0.0,0.0,0.0,0.0,1.023
0.6014218370379301,0.0415654617086275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307133281111081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941878470960125,0.100752783910246,0.0,0.0747948184742781,0.0,0.0,0.0565639236617978,0.0,0.0,0.7390000000000001
0.0884146418807499,0.0,0.0,0.0,0.42221912415673907,0.0,0.0,0.0,0.0,0.0,0.0,0.404777613598793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771252009893716,0.0,0.0,1.15
0.118620133908616,0.0128461204158981,0.0,0.0118336050625163,0.0,0.0505239916395893,0.0240678150298418,0.0,0.0,0.0449908443416983,0.0,0.0,0.0,0.0136820672367362,0.0266639990822788,0.0,0.122948778222873,0.166010723534484,0.0,0.0,0.0191916302523131,0.0,0.38232883414056895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49200000000000005
0.36399652059911697,0.159659259736396,0.0,0.0,0.21522930850546698,0.0,0.0,0.0,0.0,0.0,0.0,0.18374535504710998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164281400030236,0.0,0.0,0.0,0.0609414161088858,0.0,0.0,0.0,6.16
0.0,0.0,0.0220113597197462,0.0,0.0,0.0254359083392252,0.0,0.0,0.0,0.0443555372555794,0.0,0.0446642360453167,0.0,0.0,0.0779359950303713,0.0,0.0,0.0353830336990325,0.0,0.0,0.0520010188963181,0.0,0.13525415851619502,0.0,0.0,0.19883152223126002,0.0,0.0,0.262758029428659,0.0931336138315363,9.341000000000001
0.0934040073357276,0.0,0.0,0.0290929817366459,0.0,0.0,0.172424731259606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622441934993533,0.0,0.0,0.0,0.0,0.0,0.0363548289799903,0.0,0.0,0.0138731701950182,0.0,0.0,0.0,0.0529990339014152,0.531313667382475,0.0,9.133
0.345054989091162,0.0933409004099775,0.0,0.0,0.0,0.056645572161641,0.0724959115136014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276170375102636,0.0,0.0,0.0,0.0,0.0,0.0944886878385056,0.0,0.0,0.0,0.119655329845179,0.19070157162967,0.0,0.0,8.446
0.139388539900543,0.0392004394650469,0.0154821079240735,0.0,0.0,0.0,0.11082278627164802,0.0,0.0133628696722781,0.116837019996,0.0,0.0,0.0,0.0451847420751396,0.0,0.0,0.12270146021458501,0.0,0.042024407245854,0.0,0.0,0.0,0.29113644680164696,0.0,0.0317889181515063,0.0,0.0,0.0242146496918715,0.0,0.0,11.405999999999999
0.32082012338175303,0.0891726263159974,0.0,0.0,0.181845567894973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239906486095636,0.0161097716685599,0.0,0.0182449366680973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397575148218814,0.0364926732981215,0.0663293334343595,0.182302221769993,0.0249345821367007,0.0,7.865
0.575542404290984,0.0111262143809086,0.0,0.0,0.128868194275645,0.0,0.0,0.0,0.0,0.0,0.0,0.284463187052462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083
0.36147573560668295,0.0321654570162696,0.0,0.0,0.204363956333222,0.0,0.0,0.0,0.0,0.0165767641296404,0.0,0.199178336191288,0.0,0.0,0.0,0.0,0.0214194877444256,0.0,0.0,0.0,0.0,0.0,0.0747521398842163,0.0,0.0,0.0,0.0,0.0900681230942541,0.0,0.0,5.152
0.37021088958729403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109381028064637,0.0,0.15290289157941,0.0,0.0,0.0,0.0,0.0,0.0,0.0668819376292118,0.0,0.0,0.0,0.0523339085617994,0.0,0.0,0.248289344577647,0.0,0.0,0.0,0.0,10.255
0.8859867375173021,0.0,0.0,0.0,0.103439135072238,0.0,0.0105741274104606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735
0.21989206709337397,0.0,0.0,0.0,0.0797247997357467,0.0,0.0,0.0,0.0494344175549263,0.0,0.0,0.0957054784912465,0.0,0.0,0.0,0.0,0.11381211135710399,0.0,0.0,0.0,0.0,0.0,0.39454524731865703,0.0,0.0,0.0,0.0,0.0468858784489454,0.0,0.0,1.225
0.29095417769037896,0.0,0.0,0.0,0.0225861192574982,0.0,0.128248593460122,0.0,0.0,0.0,0.0,0.027796562322369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45289329491362296,0.0,0.0,0.0,0.0,0.0229789571095788,0.0,0.0545422952464294,0.657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399240178891932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314420856982065,0.0,0.0352164590196343,0.0,0.5774475016839571,0.0329911644251505,0.0,0.0,1.9869999999999999
0.0995335528491087,0.10815871928161301,0.0,0.0,0.0432187592768947,0.0,0.342375871395534,0.039599168890077995,0.0,0.0,0.0,0.316327129652365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507867774943482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46432569985692407,0.0619931185268255,0.0297980531375211,0.0,0.44388310885439203,0.0,0.0,0.0,0.977
0.525700097946914,0.0,0.0,0.0,0.0,0.0241487948971538,0.118682420410475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215924065387849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11554462135760901,0.0,0.0,0.9640000000000001
0.5186321471757539,0.0,0.0,0.0,0.0,0.0,0.12766152902310499,0.0,0.0,0.145129450141178,0.0,0.0486287183248419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306213750609178,0.0,0.0,0.0,0.0,0.0,0.0,0.12127524989597198,0.0,0.0,1.035
0.0,0.0,0.057232213953768,0.0712790376184215,0.0,0.0,0.0,0.0,0.0,0.0603781382715638,0.0,0.0339931387790957,0.0,0.0,0.0340812842459546,0.0,0.0,0.0,0.0,0.0,0.0392648270007906,0.0,0.0856876070269836,0.0,0.0506783442126726,0.12092077057681501,0.377499112850627,0.0689855254633073,0.0,0.0,1.028
0.428993050889775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708631202472177,0.0,0.0,0.0853132412625693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148211175897793,0.0,0.26661941170264497,0.0,0.0,1.113
0.169625447286904,0.0,0.0604490644492583,0.0,0.0831438817074292,0.0,0.0,0.0,0.0,0.0515407572501698,0.0469433665784056,0.0249806536912446,0.0,0.0,0.0254024532166332,0.0,0.0170519980244198,0.0,0.0,0.0,0.0,0.0,0.5208623777955349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693
