Signature.1,Signature.10,Signature.11,Signature.12,Signature.13,Signature.14,Signature.15,Signature.16,Signature.17,Signature.18,Signature.19,Signature.2,Signature.20,Signature.21,Signature.22,Signature.23,Signature.24,Signature.25,Signature.26,Signature.27,Signature.28,Signature.29,Signature.3,Signature.30,Signature.4,Signature.5,Signature.6,Signature.7,Signature.8,Signature.9,Virus_HPV
0.35766363333471296,0.0,0.0,0.0,0.0636837684309626,0.0,0.0948338007526452,0.134277722864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199995804268224,0.0,0.0,0.0,0.0,0.0,0.32954149419072,0.0,0.0,0.0,0.534
0.443389246304586,0.0,0.0,0.0,0.0,0.0,0.10257489156044601,0.0,0.0434588341971139,0.0957891562903286,0.0,0.0,0.0,0.0660295777645066,0.0,0.0661390744701109,0.0715206304130567,0.0,0.0,0.0,0.0,0.0,0.111098588999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19699999999999998
0.0204423420888697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765579428533954,0.0,0.0,0.0,0.0,0.0,0.0503299067608638,0.0,0.0,0.0,0.0,0.0,0.64815534144604,0.0,0.0,0.0,0.0,0.20451446685083102,0.0,0.0,0.0,0.511
0.0,0.0,0.0,0.0,0.0,0.23848959154313198,0.0,0.0,0.0,0.172991499100783,0.0,0.0,0.20281797965406897,0.0,0.239652445995684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146048483706332,0.0,0.0,0.0,0.358
0.373617929423516,0.0,0.0,0.0,0.0,0.0,0.05037167108457401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19039979433995602,0.0,0.0,0.0,0.0,0.0,0.0,0.385610605151954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536
0.0,0.0,0.0241806202011702,0.0,0.0,0.0,0.183216429446333,0.0,0.0,0.0,0.0,0.0,0.0,0.20452241813341,0.0,0.135973592338205,0.0,0.0,0.0,0.0,0.0,0.187082310688112,0.26502461175753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40299999999999997
0.345535071565769,0.0,0.0,0.0,0.0,0.0,0.174632743660323,0.208173827454553,0.0,0.0,0.0,0.0,0.0,0.0,0.271658337733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601
0.0,0.0,0.0,0.0,0.0,0.0,0.0983584496312776,0.0,0.0,0.472010186373888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429631363994834,0.0,0.552
0.305324965397719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13256814054922697,0.0,0.161883920937303,0.0,0.0,0.0,0.0570553569987031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161329402913886,0.0,0.18183821320316298,0.0,0.0,0.0,0.512
0.445613895034812,0.0,0.0,0.0,0.0,0.21240133072992198,0.0,0.110936929361292,0.0,0.0596950348829651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17135280999100902,0.0,0.0,0.0,0.0,0.0,0.917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130124551097217,0.0,0.0,0.0,0.0,0.0783668798423407,0.0,0.0,0.0,0.0783042535241339,0.0,0.0,0.0,0.0,0.191193840447478,0.0,0.0,0.378546917156804,0.0,0.14346355793202697,0.0,0.0,0.0,0.5770000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807087668727598,0.0,0.0,0.32062132519086306,0.0,0.133891807048195,0.0870112793686747,0.0,0.0,0.0,0.11328050770327801,0.0,0.0,0.0,0.0,0.0,0.127124204001714,0.0,0.0,0.0,0.374
0.0,0.0,0.0,0.0,0.0,0.0,0.0482409719330283,0.0,0.0,0.272641704417102,0.3966360132804871,0.0,0.0,0.0,0.0660107265986239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158673719309997,0.20060321183976002,0.919
0.342164646413737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732103176781074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31017454247347,0.0636586634479303,0.21079180523137397,0.0,0.0,0.0,0.0,0.0,0.512
0.485178528727556,0.0188406226779419,0.0,0.0,0.0,0.0,0.0,0.0760801945826802,0.0,0.254232440247119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659400465776723,0.0,0.0,0.0,0.0,0.0,0.0,0.0997281671870306,0.0,0.0,0.7809999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30745373534800396,0.0,0.0,0.0,0.0,0.0,0.0,0.10002174940160198,0.0,0.0,0.0,0.0,0.5925245152503941,0.0,0.305
0.0766611527852243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11761689505024199,0.14546893591607302,0.0,0.0624145238701879,0.0,0.0481692379896319,0.0,0.0,0.22708359581762103,0.0,0.0,0.0,0.098420278978666,0.22416537959235397,0.0,0.0,0.0,0.39299999999999996
0.40297809306862803,0.0,0.0672342059106943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375850551921946,0.0,0.0,0.038812967263723,0.0,0.0,0.31159856944176,0.0,0.0,0.0,0.0524743816587462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796109191593769,0.0,0.48700000000000004
0.39878053752493203,0.0,0.0,0.0,0.0,0.0,0.154782965138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44643649733667,0.0,0.0,0.0,0.41200000000000003
0.330669733846903,0.0,0.0,0.0,0.0415424195642002,0.08378525087346698,0.0195366524290794,0.0,0.0,0.0420758868272876,0.0,0.0597043534794719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637899732209422,0.0,0.0,0.262340678895137,0.0965550508635118,0.0,0.0,0.0,17.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0723044685048855,0.0,0.0,0.256748207162838,0.0,0.0,0.0,0.0,0.0,0.0,0.114336102297259,0.0,0.0,0.0,0.0,0.0,0.343734751520221,0.15394490843012198,0.0,0.0,0.0,0.0589315620846752,0.0,0.0,12.274000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.141162036635138,0.0,0.0,0.0602370704957434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47804594421906105,0.0,0.0,0.0,0.0,0.0,0.0,0.320554948650058,0.0,31.148000000000003
0.45778309529942796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031799398866613995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096285296091801,0.0,0.278840319128734,0.0,0.110614333744305,0.0,0.0,0.0,26.465
0.126793441462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18013815850383602,0.07670937490986099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070477897557801,0.11904804886051401,0.23210746732376003,0.154498729964266,0.0,0.0,0.0,0.0,23.014
0.21319093636035996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256045081922801,0.270948704637071,0.0,0.0,0.0,0.033647121197975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365242715840224,0.0,0.0,0.0,0.0,0.20842194950519896,0.14470654950012,0.0,0.0,23.961
0.23953712072615502,0.0,0.0,0.0,0.0,0.0,0.296123141501497,0.46433973777234794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0060000000000002
0.136883723324512,0.0,0.0,0.0683808672153752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321129144538492,0.0,0.0,0.0,0.158741494662959,0.306161121405976,0.0,0.0505891738072466,0.0,0.0,0.0,0.0,0.0,0.0,0.247130688778993,0.0,0.0,0.0,6.689
0.0,0.0,0.0794474838263626,0.0,0.0,0.11210350223584802,0.0938793211712729,0.0,0.0896258781483932,0.0267805556660784,0.0,0.0,0.0879894399938141,0.194266669542001,0.0617286826165281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12907153455099,0.0,0.0402834714086305,0.0,0.0848234608400803,1.992
0.0,0.18677811892311602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13159812556109898,0.0,0.0,0.0,0.0,0.0,0.0,0.25520560168579803,0.0,0.15559921880398098,0.0,0.0,0.270818915810405,0.0,0.0,0.0,6.845
0.432297771528484,0.0,0.0,0.0,0.0,0.0,0.0,0.200487638222273,0.0294695718035215,0.0,0.0,0.0,0.0,0.0,0.0,0.0187314685798032,0.0,0.0,0.0,0.0,0.0,0.0306110267083483,0.0,0.0,0.0,0.0,0.0,0.073238776214755,0.215163727604119,0.0,1.99
0.0,0.0,0.0,0.0,0.0,0.0,0.22963634540271902,0.106859763152452,0.0,0.0,0.0571246131564792,0.0,0.0,0.0,0.0,0.0,0.139792582770139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752147819808879,0.0913719135373235,0.0,0.0,2.55
0.0,0.0,0.0,0.0,0.0,0.0,0.32956732551921597,0.0,0.0,0.146042873490904,0.0,0.0,0.0,0.0,0.0,0.0,0.5243898009898801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066
0.0,0.0,0.0,0.0,0.0,0.384558970422019,0.0,0.0,0.0,0.0,0.0,0.0,0.5710250830217289,0.0,0.0,0.0,0.0444159465562516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443
0.247323191671767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43541779515665896,0.0,0.0621648492110927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064015015857422,0.191079148103059,0.0,2.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0858033874011568,0.0,0.0,0.0,0.0,0.12264522585387301,0.0,0.0,0.0,0.0,0.29947508017160995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49207630657336,0.0,0.0,0.0,0.0,0.0,2.543
0.285729474806447,0.0905071287820721,0.0230735445451619,0.0,0.116694839662275,0.0,0.0,0.0,0.0368748167620975,0.0330166127370609,0.0,0.19857087713185698,0.135926102894652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796065828511105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741
0.0140247157041744,0.0206151894744276,0.0,0.0,0.10442954459272198,0.0,0.046847486287573,0.0,0.0,0.0888208585317189,0.0,0.21844511045531198,0.0,0.0,0.0,0.0,0.0,0.0462142793831173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39695473257739594,0.0508733191570534,0.0,0.0,3.9560000000000004
0.0,0.0,0.0,0.0,0.0,0.4606609542093629,0.330216831192602,0.0,0.0,0.0,0.0,0.0,0.18033571702931303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287864975687225,0.0,0.0,0.0,2.7439999999999998
0.315887345306958,0.0,0.0361869009351071,0.0,0.0,0.0,0.0285893727160526,0.0,0.0,0.0,0.0,0.099860284623337,0.0,0.0,0.0717076398305936,0.0,0.0,0.0,0.0,0.0,0.0573498923991317,0.0910690136446148,0.0,0.0,0.0,0.0,0.12362719048905099,0.0,0.173461996107631,0.0,8.345
0.0,0.0,0.0,0.0,0.0,0.396940240734781,0.0,0.0,0.0,0.0,0.0,0.0,0.4102659837376379,0.0804938496624894,0.0,0.11229992586509101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08
0.196934187349481,0.12147707582079,0.0,0.0,0.0,0.0,0.0457592184381005,0.0,0.0297638798417526,0.0,0.0275485271154028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15393506656508,0.33036705197424,0.0942149928951534,0.0,0.0,0.0,15.52
0.238459246370757,0.0,0.0,0.0,0.0,0.0,0.173881468614522,0.0420237516985761,0.0,0.0,0.0,0.0,0.0,0.0,0.0677130275507945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177296307746222,0.18737335332239397,0.0,0.0538298233802095,0.0594230213165247,0.0,10.221
0.325724217970741,0.0,0.0,0.0,0.0,0.0,0.0989525846891259,0.0,0.0,0.0,0.0,0.023660893160703002,0.0,0.0,0.0,0.0,0.13401017511371802,0.0,0.0,0.0,0.116941245471767,0.0,0.300710860118962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34
0.171819811055125,0.105576970993921,0.0,0.0,0.155158210299079,0.0,0.0,0.0,0.0,0.0,0.0,0.5054680621461141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619769455057612,0.0,0.0,5.64
0.314933702011942,0.040042910086777,0.0,0.0,0.0,0.12825604137088,0.0235109779682438,0.0,0.0,0.0,0.0,0.0,0.0337768838718276,0.0,0.0,0.0413661136694547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31201860668743897,0.0,0.0,0.0519057386249135,0.0,0.0541890101246591,6.263999999999999
0.4626654036222821,0.12150084901061801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638773078715199,0.0,0.299446016579948,0.0,0.0,0.0,6.599
0.371410304067252,0.0,0.05071417684556401,0.0,0.0800102730387407,0.0,0.0,0.0,0.0,0.0,0.0,0.0835595418014889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430051392818857,0.37130056496506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.547
0.22863709015090902,0.0,0.0,0.0,0.108443821410933,0.0,0.0,0.0,0.0,0.0,0.0,0.0936676225786737,0.0,0.0,0.0,0.0,0.0453459818225811,0.0,0.0,0.0,0.0228934572728511,0.0356164912072355,0.35157939045353004,0.0,0.0,0.0,0.0912584130012616,0.0225577321020249,0.0,0.0,1.845
0.691886972533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308113027466334,0.0,0.0,0.0,0.467
0.7406680318299841,0.0,0.0,0.0,0.0,0.0,0.0,0.17629620035470397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428450688297652,0.0,0.0,0.0,0.0,0.014914365243067,0.0,0.0,0.0,0.0252763337424801,0.0,0.0,0.0,0.0,0.0,2.338
0.0,0.8435027014110941,0.0,0.0,0.0,0.0190970203149325,0.0270764560059161,0.0,0.0,0.0237768012390342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667669692861895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143682863213116,1.062
0.325691798276986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674308201723014,0.0,0.0,0.0,1.2429999999999999
0.44875699809732705,0.0500235254209764,0.0,0.0,0.0,0.0,0.129479223491748,0.0,0.0,0.0,0.21407831946175895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11706182086159499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406001126665943,0.0,0.0,1.3459999999999999
0.41964841372508704,0.0,0.107149499600919,0.0,0.127709532714681,0.0,0.0,0.0,0.033923907214758,0.0335566446817037,0.0,0.0733054144069201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18691059023443302,0.0177959974214978,0.0,0.0,1.062
0.0,0.0,0.0,0.0,0.0,0.0336785091892261,0.0251937033055182,0.0,0.0,0.0,0.0973501988860078,0.0,0.298768688048079,0.0284115692973296,0.0,0.0,0.0279494270969347,0.0,0.0,0.0,0.0,0.0,0.0,0.060678150455105995,0.0,0.0,0.41931314725259106,0.0,0.0,0.0,1.4969999999999999
0.41053264439736104,0.0155717606587392,0.0,0.0,0.216632823970119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250467275919563,0.0,0.028738178040198,0.0701197138097036,0.143635965136205,0.0,0.0,0.0,0.0,0.0897221863957185,0.0,0.0,1.598
0.6376984834590279,0.0,0.0,0.0,0.0,0.0,0.10449497398835002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23945970686966103,0.0,0.0,0.0,0.0183468356829615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115
0.42768853500177206,0.0844194013017848,0.0,0.0,0.0642858841380164,0.0,0.0,0.0,0.0215036310266894,0.0,0.0427234394170799,0.0,0.0,0.0,0.0,0.0973811293674115,0.081626603750833,0.0,0.0507910091610031,0.0,0.0,0.0,0.129580349888505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157
0.130050499219286,0.0,0.0,0.0,0.47037091789250896,0.0,0.0,0.0,0.0,0.0,0.0,0.271513962418724,0.0,0.0,0.0,0.0,0.0114262101620349,0.0,0.0,0.0,0.0,0.0,0.0272017207986467,0.0,0.0469037479994919,0.0,0.0,0.0352200080117675,0.0,0.0,1.31
0.14837077595641798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596142319637608,0.0,0.0,0.0,0.0,0.0,0.0201517127089086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771863279370912,0.0,0.0,0.0,2.248
0.36462190509050896,0.0,0.0,0.0,0.111003217826821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837519725234,0.0,0.0,0.0983178646642133,0.0,0.0,0.0,0.0,0.0536677622957232,0.116037563951985,0.0,0.0,0.0,0.189157160014656,0.048819328903752,0.0,0.0,2.041
0.31693545624192604,0.0163891186593923,0.0,0.0,0.0,0.0,0.0,0.0,0.0831318048947054,0.19922538231705497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112275076290312,0.0482537761766504,0.160995511363893,0.0627938740560672,0.0,0.0,1.787
0.7867954230083921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213204576991608,0.0,0.0,0.0,1.5430000000000001
0.366161711087085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633838288912915,0.0,0.0,0.0,1.966
0.29450298082729803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474456956278709,0.0,0.0,0.0535791264198009,0.0,0.0,0.0289904675301647,0.0,0.0,0.0,0.0637917904993906,0.0,0.0,0.0,0.034776343832202,0.0,0.23808633690945302,0.0,0.237724714011085,0.0,0.0,0.0,3.32
0.632329210283139,0.0,0.0157072219893018,0.0,0.0,0.0881179383783705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728896699528039,0.0417827144761017,0.0,0.0,0.0,0.14917324492028303,0.0,0.0,0.0,2.875
0.78714706617444,0.0302881729898814,0.0,0.0,0.0,0.0,0.0,0.0,0.0117334798972965,0.10641751277176101,0.0,0.0,0.0,0.0,0.0273308158503836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370829523162371,0.0,0.0,2.1790000000000003
0.14668084280126098,0.24240131341576104,0.0149551604305454,0.0246452000188265,0.0,0.396282834535555,0.0,0.0,0.0,0.0,0.0390415459201237,0.0,0.0,0.0110079446999576,0.0,0.0,0.0,0.0,0.0,0.0,0.0154685214265963,0.0,0.0,0.0,0.0,0.0,0.0826149636859797,0.0,0.0,0.0186805956423789,2.282
0.0338231290417499,0.6669172937952329,0.0,0.0,0.0,0.0,0.0269736029018451,0.0,0.0,0.0,0.0,0.0,0.0,0.0244494332007071,0.0,0.0,0.0,0.0,0.0,0.0,0.0440151610256652,0.0,0.0,0.0,0.0,0.0,0.188113089343782,0.0157082906910177,0.0,0.0,0.8640000000000001
0.13580069817457302,0.0,0.0117158576750052,0.0,0.0,0.0,0.2996004595789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237095932998876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215724925369124,0.0,0.243974892842612,0.0694735730598977,0.0,0.0,0.0,0.0,1.454
0.0415841832555033,0.0466772374815403,0.0,0.0,0.0,0.0,0.0,0.0537220216214288,0.0142964465900227,0.0285760578988859,0.0,0.0,0.0,0.0281757399329475,0.0229413366027581,0.060145982543954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313125563576795,0.390755430496165,0.0,0.0,0.0,1.119
0.0,0.0,0.0,0.0,0.0823260500765019,0.0263261853424761,0.0,0.0,0.0406001065760869,0.0,0.0596155980239322,0.0,0.0,0.0,0.0,0.0,0.0920525167119719,0.0,0.0,0.0,0.0,0.0,0.6044981299449661,0.0,0.0136926790661955,0.0,0.0747720531510871,0.0,0.0,0.0,1.044
0.283864108756609,0.0,0.0,0.0,0.0409214222673992,0.0,0.26046210933396396,0.0,0.0,0.0683449751796989,0.0,0.199268191567883,0.0,0.0,0.0467956340724168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100343544271426,0.0,0.0,0.7559999999999999
0.890930344413497,0.0,0.0310255397631113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780441158233916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558
0.5905268101866421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40947318981335795,0.0,0.0,0.0,1.663
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072
0.562587144220975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43741285577902506,0.0,0.0,0.0,1.15
0.12300800789831402,0.0877612257161515,0.0,0.0,0.474584198915449,0.0,0.019363966951078,0.0,0.0,0.0,0.0,0.17910233470487502,0.0,0.0,0.0,0.0,0.0483461360518002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672113671980964,0.0,0.0,0.544
0.23257021875453698,0.0265932414728299,0.0,0.0,0.37838655211608,0.0,0.0118286747084475,0.0,0.0,0.0224582973227805,0.0,0.155571849255484,0.0,0.0,0.0,0.0,0.0,0.0,0.0152925444253576,0.0,0.0,0.0,0.0893268445751287,0.0,0.0,0.0,0.0315184345954656,0.0271716555176361,0.0,0.0,0.508
0.9973747997813069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785
0.0,0.954754834352004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420886536493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024
0.257357150027899,0.0701142084824093,0.0,0.0,0.0,0.0,0.0416221959261149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274068856703288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12181324022519902,0.0,0.273950751524026,0.0,0.0429419684765516,0.164793580256988,0.0,0.0,0.39899999999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.756
0.24695543975853398,0.0,0.0,0.0475909493534712,0.0,0.0,0.0,0.0,0.0177386275138493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877149833741459,0.0,0.0,0.0,0.836
0.167710248423484,0.0,0.0468041188196276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353228744197573,0.0,0.0,0.0731189282693581,0.0,0.0837777335275385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457610433402796,0.112806684294343,0.0228489788430958,0.0,19.602999999999998
0.544688418020319,0.0145357406267147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811356847595474,0.0,0.10883440318188099,0.0,0.0761615543690414,0.0,0.0,0.0455384115622324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10205524131170901,0.0,0.0255811392298091,0.53
0.143794380352749,0.0,0.0,0.0,0.383520316865549,0.0,0.0,0.0,0.0,0.0,0.0,0.102668083600736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288824376914859,0.0,0.0,0.0,0.0616769984829231,0.0195158437831839,0.0,0.0,1.1059999999999999
0.799479354284604,0.0,0.0,0.0,0.0,0.0,0.147252314553138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532683311622583,0.0,0.0,0.532
0.131211580733808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14569917992666198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164257581798381,0.0,0.0,0.0,1.8880000000000001
0.37925815255838796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620741847441612,0.0,0.0,0.0,0.5
